                                kicad schematic
                                Transient Analysis  Sat Apr 25 14:17:18  2026
--------------------------------------------------------------------------------
Index   time            e1#branch       l1#branch       v1#branch       
--------------------------------------------------------------------------------
5145	5.132642e-04	4.406449e-03	-4.40645e-03	0.000000e+00	
5146	5.133642e-04	4.858413e-03	-4.85841e-03	0.000000e+00	
5147	5.134642e-04	5.292903e-03	-5.29290e-03	0.000000e+00	
5148	5.135642e-04	5.708205e-03	-5.70821e-03	0.000000e+00	
5149	5.136642e-04	6.102685e-03	-6.10269e-03	0.000000e+00	
5150	5.137642e-04	6.474787e-03	-6.47479e-03	0.000000e+00	
5151	5.138642e-04	6.823047e-03	-6.82305e-03	0.000000e+00	
5152	5.139642e-04	7.146091e-03	-7.14609e-03	0.000000e+00	
5153	5.140642e-04	7.442649e-03	-7.44265e-03	0.000000e+00	
5154	5.141642e-04	7.711552e-03	-7.71155e-03	0.000000e+00	
5155	5.142642e-04	7.951742e-03	-7.95174e-03	0.000000e+00	
5156	5.143642e-04	8.162274e-03	-8.16227e-03	0.000000e+00	
5157	5.144642e-04	8.342318e-03	-8.34232e-03	0.000000e+00	
5158	5.145642e-04	8.491169e-03	-8.49117e-03	0.000000e+00	

Index   time            e1#branch       l1#branch       v1#branch       
--------------------------------------------------------------------------------
5159	5.146642e-04	8.608240e-03	-8.60824e-03	0.000000e+00	
5160	5.147642e-04	8.693072e-03	-8.69307e-03	0.000000e+00	
5161	5.148642e-04	8.745334e-03	-8.74533e-03	0.000000e+00	
5162	5.149642e-04	8.764821e-03	-8.76482e-03	0.000000e+00	
5163	5.150642e-04	8.751460e-03	-8.75146e-03	0.000000e+00	
5164	5.151642e-04	8.705305e-03	-8.70531e-03	0.000000e+00	
5165	5.152642e-04	8.626542e-03	-8.62654e-03	0.000000e+00	
5166	5.153642e-04	8.515485e-03	-8.51548e-03	0.000000e+00	
5167	5.154642e-04	8.372573e-03	-8.37257e-03	0.000000e+00	
5168	5.155642e-04	8.198374e-03	-8.19837e-03	0.000000e+00	
5169	5.156642e-04	7.993577e-03	-7.99358e-03	0.000000e+00	
5170	5.157642e-04	7.758994e-03	-7.75899e-03	0.000000e+00	
5171	5.158642e-04	7.495554e-03	-7.49555e-03	0.000000e+00	
5172	5.159642e-04	7.204297e-03	-7.20430e-03	0.000000e+00	
5173	5.160642e-04	6.886377e-03	-6.88638e-03	0.000000e+00	
5174	5.161642e-04	6.543051e-03	-6.54305e-03	0.000000e+00	
5175	5.162642e-04	6.175676e-03	-6.17568e-03	0.000000e+00	
5176	5.163642e-04	5.785704e-03	-5.78570e-03	0.000000e+00	
5177	5.164642e-04	5.374678e-03	-5.37468e-03	0.000000e+00	
5178	5.165642e-04	4.944222e-03	-4.94422e-03	0.000000e+00	
5179	5.166642e-04	4.496038e-03	-4.49604e-03	0.000000e+00	
5180	5.167642e-04	4.031896e-03	-4.03190e-03	0.000000e+00	
5181	5.168642e-04	3.553632e-03	-3.55363e-03	0.000000e+00	
5182	5.169642e-04	3.063134e-03	-3.06313e-03	0.000000e+00	
5183	5.170642e-04	2.562342e-03	-2.56234e-03	0.000000e+00	
5184	5.171642e-04	2.053235e-03	-2.05324e-03	0.000000e+00	
5185	5.172642e-04	1.537824e-03	-1.53782e-03	0.000000e+00	
5186	5.173642e-04	1.018146e-03	-1.01815e-03	0.000000e+00	
5187	5.174642e-04	4.962546e-04	-4.96255e-04	0.000000e+00	
5188	5.175642e-04	-2.57884e-05	2.578838e-05	0.000000e+00	
5189	5.176642e-04	-5.45920e-04	5.459200e-04	0.000000e+00	
5190	5.177642e-04	-1.06208e-03	1.062085e-03	0.000000e+00	
5191	5.178642e-04	-1.57224e-03	1.572244e-03	0.000000e+00	
5192	5.179642e-04	-2.07438e-03	2.074380e-03	0.000000e+00	
5193	5.180642e-04	-2.56651e-03	2.566510e-03	0.000000e+00	
5194	5.181642e-04	-3.04669e-03	3.046689e-03	0.000000e+00	
5195	5.182642e-04	-3.51302e-03	3.513020e-03	0.000000e+00	
5196	5.183642e-04	-3.96366e-03	3.963659e-03	0.000000e+00	
5197	5.184642e-04	-4.39682e-03	4.396825e-03	0.000000e+00	
5198	5.185642e-04	-4.81081e-03	4.810807e-03	0.000000e+00	
5199	5.186642e-04	-5.20397e-03	5.203968e-03	0.000000e+00	
5200	5.187642e-04	-5.57475e-03	5.574754e-03	0.000000e+00	
5201	5.188642e-04	-5.92170e-03	5.921700e-03	0.000000e+00	
5202	5.189642e-04	-6.24343e-03	6.243433e-03	0.000000e+00	
5203	5.190642e-04	-6.53868e-03	6.538681e-03	0.000000e+00	
5204	5.191642e-04	-6.80628e-03	6.806277e-03	0.000000e+00	
5205	5.192642e-04	-7.04516e-03	7.045163e-03	0.000000e+00	
5206	5.193642e-04	-7.25439e-03	7.254392e-03	0.000000e+00	
5207	5.194642e-04	-7.43314e-03	7.433137e-03	0.000000e+00	
5208	5.195642e-04	-7.58069e-03	7.580690e-03	0.000000e+00	
5209	5.196642e-04	-7.69647e-03	7.696466e-03	0.000000e+00	
5210	5.197642e-04	-7.78001e-03	7.780006e-03	0.000000e+00	
5211	5.198642e-04	-7.83098e-03	7.830978e-03	0.000000e+00	
5212	5.199642e-04	-7.84918e-03	7.849178e-03	0.000000e+00	
5213	5.200642e-04	-7.83453e-03	7.834532e-03	0.000000e+00	
5214	5.201642e-04	-7.78709e-03	7.787095e-03	0.000000e+00	
5215	5.202642e-04	-7.70705e-03	7.707052e-03	0.000000e+00	
5216	5.203642e-04	-7.59472e-03	7.594716e-03	0.000000e+00	

Index   time            e1#branch       l1#branch       v1#branch       
--------------------------------------------------------------------------------
5217	5.204642e-04	-7.45053e-03	7.450530e-03	0.000000e+00	
5218	5.205642e-04	-7.27506e-03	7.275058e-03	0.000000e+00	
5219	5.206642e-04	-7.06899e-03	7.068992e-03	0.000000e+00	
5220	5.207642e-04	-6.83314e-03	6.833141e-03	0.000000e+00	
5221	5.208642e-04	-6.56844e-03	6.568436e-03	0.000000e+00	
5222	5.209642e-04	-6.27592e-03	6.275917e-03	0.000000e+00	
5223	5.210642e-04	-5.95674e-03	5.956737e-03	0.000000e+00	
5224	5.211642e-04	-5.61215e-03	5.612154e-03	0.000000e+00	
5225	5.212642e-04	-5.24352e-03	5.243524e-03	0.000000e+00	
5226	5.213642e-04	-4.85230e-03	4.852301e-03	0.000000e+00	
5227	5.214642e-04	-4.44003e-03	4.440025e-03	0.000000e+00	
5228	5.215642e-04	-4.00832e-03	4.008322e-03	0.000000e+00	
5229	5.216642e-04	-3.55889e-03	3.558893e-03	0.000000e+00	
5230	5.217642e-04	-3.09351e-03	3.093510e-03	0.000000e+00	
5231	5.218642e-04	-2.61401e-03	2.614007e-03	0.000000e+00	
5232	5.219642e-04	-2.12227e-03	2.122273e-03	0.000000e+00	
5233	5.220642e-04	-1.62025e-03	1.620247e-03	0.000000e+00	
5234	5.221642e-04	-1.10991e-03	1.109909e-03	0.000000e+00	
5235	5.222642e-04	-5.93269e-04	5.932692e-04	0.000000e+00	
5236	5.223642e-04	-7.23652e-05	7.236517e-05	0.000000e+00	
5237	5.224642e-04	4.507499e-04	-4.50750e-04	0.000000e+00	
5238	5.225642e-04	9.740136e-04	-9.74014e-04	0.000000e+00	
5239	5.226642e-04	1.495363e-03	-1.49536e-03	0.000000e+00	
5240	5.227642e-04	2.012744e-03	-2.01274e-03	0.000000e+00	
5241	5.228642e-04	2.524115e-03	-2.52412e-03	0.000000e+00	
5242	5.229642e-04	3.027462e-03	-3.02746e-03	0.000000e+00	
5243	5.230642e-04	3.520800e-03	-3.52080e-03	0.000000e+00	
5244	5.231642e-04	4.002184e-03	-4.00218e-03	0.000000e+00	
5245	5.232642e-04	4.469717e-03	-4.46972e-03	0.000000e+00	
5246	5.233642e-04	4.921556e-03	-4.92156e-03	0.000000e+00	
5247	5.234642e-04	5.355920e-03	-5.35592e-03	0.000000e+00	
5248	5.235642e-04	5.771096e-03	-5.77110e-03	0.000000e+00	
5249	5.236642e-04	6.165449e-03	-6.16545e-03	0.000000e+00	
5250	5.237642e-04	6.537425e-03	-6.53742e-03	0.000000e+00	
5251	5.238642e-04	6.885557e-03	-6.88556e-03	0.000000e+00	
5252	5.239642e-04	7.208475e-03	-7.20847e-03	0.000000e+00	
5253	5.240642e-04	7.504905e-03	-7.50490e-03	0.000000e+00	
5254	5.241642e-04	7.773680e-03	-7.77368e-03	0.000000e+00	
5255	5.242642e-04	8.013742e-03	-8.01374e-03	0.000000e+00	
5256	5.243642e-04	8.224146e-03	-8.22415e-03	0.000000e+00	
5257	5.244642e-04	8.404062e-03	-8.40406e-03	0.000000e+00	
5258	5.245642e-04	8.552784e-03	-8.55278e-03	0.000000e+00	
5259	5.246642e-04	8.669727e-03	-8.66973e-03	0.000000e+00	
5260	5.247642e-04	8.754431e-03	-8.75443e-03	0.000000e+00	
5261	5.248642e-04	8.806564e-03	-8.80656e-03	0.000000e+00	
5262	5.249642e-04	8.825922e-03	-8.82592e-03	0.000000e+00	
5263	5.250642e-04	8.812433e-03	-8.81243e-03	0.000000e+00	
5264	5.251642e-04	8.766149e-03	-8.76615e-03	0.000000e+00	
5265	5.252642e-04	8.687258e-03	-8.68726e-03	0.000000e+00	
5266	5.253642e-04	8.576071e-03	-8.57607e-03	0.000000e+00	
5267	5.254642e-04	8.433031e-03	-8.43303e-03	0.000000e+00	
5268	5.255642e-04	8.258703e-03	-8.25870e-03	0.000000e+00	
5269	5.256642e-04	8.053778e-03	-8.05378e-03	0.000000e+00	
5270	5.257642e-04	7.819067e-03	-7.81907e-03	0.000000e+00	
5271	5.258642e-04	7.555498e-03	-7.55550e-03	0.000000e+00	
5272	5.259642e-04	7.264113e-03	-7.26411e-03	0.000000e+00	
5273	5.260642e-04	6.946065e-03	-6.94607e-03	0.000000e+00	
5274	5.261642e-04	6.602611e-03	-6.60261e-03	0.000000e+00	

Index   time            e1#branch       l1#branch       v1#branch       
--------------------------------------------------------------------------------
5275	5.262642e-04	6.235109e-03	-6.23511e-03	0.000000e+00	
5276	5.263642e-04	5.845010e-03	-5.84501e-03	0.000000e+00	
5277	5.264642e-04	5.433857e-03	-5.43386e-03	0.000000e+00	
5278	5.265642e-04	5.003274e-03	-5.00327e-03	0.000000e+00	
5279	5.266642e-04	4.554963e-03	-4.55496e-03	0.000000e+00	
5280	5.267642e-04	4.090695e-03	-4.09069e-03	0.000000e+00	
5281	5.268642e-04	3.612304e-03	-3.61230e-03	0.000000e+00	
5282	5.269642e-04	3.121681e-03	-3.12168e-03	0.000000e+00	
5283	5.270642e-04	2.620764e-03	-2.62076e-03	0.000000e+00	
5284	5.271642e-04	2.111532e-03	-2.11153e-03	0.000000e+00	
5285	5.272642e-04	1.595997e-03	-1.59600e-03	0.000000e+00	
5286	5.273642e-04	1.076194e-03	-1.07619e-03	0.000000e+00	
5287	5.274642e-04	5.541790e-04	-5.54179e-04	0.000000e+00	
5288	5.275642e-04	3.201268e-05	-3.20127e-05	0.000000e+00	
5289	5.276642e-04	-4.88242e-04	4.882418e-04	0.000000e+00	
5290	5.277642e-04	-1.00453e-03	1.004529e-03	0.000000e+00	
5291	5.278642e-04	-1.51481e-03	1.514810e-03	0.000000e+00	
5292	5.279642e-04	-2.01707e-03	2.017068e-03	0.000000e+00	
5293	5.280642e-04	-2.50932e-03	2.509319e-03	0.000000e+00	
5294	5.281642e-04	-2.98962e-03	2.989618e-03	0.000000e+00	
5295	5.282642e-04	-3.45607e-03	3.456068e-03	0.000000e+00	
5296	5.283642e-04	-3.90683e-03	3.906826e-03	0.000000e+00	
5297	5.284642e-04	-4.34011e-03	4.340112e-03	0.000000e+00	
5298	5.285642e-04	-4.75421e-03	4.754211e-03	0.000000e+00	
5299	5.286642e-04	-5.14749e-03	5.147490e-03	0.000000e+00	
5300	5.287642e-04	-5.51839e-03	5.518393e-03	0.000000e+00	
5301	5.288642e-04	-5.86545e-03	5.865455e-03	0.000000e+00	
5302	5.289642e-04	-6.18730e-03	6.187303e-03	0.000000e+00	
5303	5.290642e-04	-6.48267e-03	6.482667e-03	0.000000e+00	
5304	5.291642e-04	-6.75038e-03	6.750377e-03	0.000000e+00	
5305	5.292642e-04	-6.98938e-03	6.989376e-03	0.000000e+00	
5306	5.293642e-04	-7.19872e-03	7.198718e-03	0.000000e+00	
5307	5.294642e-04	-7.37757e-03	7.377575e-03	0.000000e+00	
5308	5.295642e-04	-7.52524e-03	7.525239e-03	0.000000e+00	
5309	5.296642e-04	-7.64113e-03	7.641126e-03	0.000000e+00	
5310	5.297642e-04	-7.72478e-03	7.724776e-03	0.000000e+00	
5311	5.298642e-04	-7.77586e-03	7.775856e-03	0.000000e+00	
5312	5.299642e-04	-7.79416e-03	7.794164e-03	0.000000e+00	
5313	5.300642e-04	-7.77963e-03	7.779625e-03	0.000000e+00	
5314	5.301642e-04	-7.73229e-03	7.732295e-03	0.000000e+00	
5315	5.302642e-04	-7.65236e-03	7.652357e-03	0.000000e+00	
5316	5.303642e-04	-7.54013e-03	7.540127e-03	0.000000e+00	
5317	5.304642e-04	-7.39604e-03	7.396044e-03	0.000000e+00	
5318	5.305642e-04	-7.22068e-03	7.220675e-03	0.000000e+00	
5319	5.306642e-04	-7.01471e-03	7.014711e-03	0.000000e+00	
5320	5.307642e-04	-6.77896e-03	6.778962e-03	0.000000e+00	
5321	5.308642e-04	-6.51436e-03	6.514356e-03	0.000000e+00	
5322	5.309642e-04	-6.22194e-03	6.221937e-03	0.000000e+00	
5323	5.310642e-04	-5.90286e-03	5.902856e-03	0.000000e+00	
5324	5.311642e-04	-5.55837e-03	5.558370e-03	0.000000e+00	
5325	5.312642e-04	-5.18984e-03	5.189836e-03	0.000000e+00	
5326	5.313642e-04	-4.79871e-03	4.798709e-03	0.000000e+00	
5327	5.314642e-04	-4.38653e-03	4.386528e-03	0.000000e+00	
5328	5.315642e-04	-3.95492e-03	3.954918e-03	0.000000e+00	
5329	5.316642e-04	-3.50558e-03	3.505582e-03	0.000000e+00	
5330	5.317642e-04	-3.04029e-03	3.040290e-03	0.000000e+00	
5331	5.318642e-04	-2.56088e-03	2.560877e-03	0.000000e+00	
5332	5.319642e-04	-2.06923e-03	2.069233e-03	0.000000e+00	

Index   time            e1#branch       l1#branch       v1#branch       
--------------------------------------------------------------------------------
5333	5.320642e-04	-1.56730e-03	1.567296e-03	0.000000e+00	
5334	5.321642e-04	-1.05704e-03	1.057045e-03	0.000000e+00	
5335	5.322642e-04	-5.40491e-04	5.404913e-04	0.000000e+00	
5336	5.323642e-04	-1.96725e-05	1.967250e-05	0.000000e+00	
5337	5.324642e-04	5.033584e-04	-5.03358e-04	0.000000e+00	
5338	5.325642e-04	1.026539e-03	-1.02654e-03	0.000000e+00	
5339	5.326642e-04	1.547807e-03	-1.54781e-03	0.000000e+00	
5340	5.327642e-04	2.065107e-03	-2.06511e-03	0.000000e+00	
5341	5.328642e-04	2.576398e-03	-2.57640e-03	0.000000e+00	
5342	5.329642e-04	3.079667e-03	-3.07967e-03	0.000000e+00	
5343	5.330642e-04	3.572927e-03	-3.57293e-03	0.000000e+00	
5344	5.331642e-04	4.054235e-03	-4.05423e-03	0.000000e+00	
5345	5.332642e-04	4.521692e-03	-4.52169e-03	0.000000e+00	
5346	5.333642e-04	4.973457e-03	-4.97346e-03	0.000000e+00	
5347	5.334642e-04	5.407748e-03	-5.40775e-03	0.000000e+00	
5348	5.335642e-04	5.822853e-03	-5.82285e-03	0.000000e+00	
5349	5.336642e-04	6.217135e-03	-6.21714e-03	0.000000e+00	
5350	5.337642e-04	6.589041e-03	-6.58904e-03	0.000000e+00	
5351	5.338642e-04	6.937105e-03	-6.93711e-03	0.000000e+00	
5352	5.339642e-04	7.259956e-03	-7.25996e-03	0.000000e+00	
5353	5.340642e-04	7.556320e-03	-7.55632e-03	0.000000e+00	
5354	5.341642e-04	7.825031e-03	-7.82503e-03	0.000000e+00	
5355	5.342642e-04	8.065029e-03	-8.06503e-03	0.000000e+00	
5356	5.343642e-04	8.275370e-03	-8.27537e-03	0.000000e+00	
5357	5.344642e-04	8.455226e-03	-8.45523e-03	0.000000e+00	
5358	5.345642e-04	8.603888e-03	-8.60389e-03	0.000000e+00	
5359	5.346642e-04	8.720772e-03	-8.72077e-03	0.000000e+00	
5360	5.347642e-04	8.805418e-03	-8.80542e-03	0.000000e+00	
5361	5.348642e-04	8.857495e-03	-8.85750e-03	0.000000e+00	
5362	5.349642e-04	8.876799e-03	-8.87680e-03	0.000000e+00	
5363	5.350642e-04	8.863255e-03	-8.86325e-03	0.000000e+00	
5364	5.351642e-04	8.816919e-03	-8.81692e-03	0.000000e+00	
5365	5.352642e-04	8.737976e-03	-8.73798e-03	0.000000e+00	
5366	5.353642e-04	8.626740e-03	-8.62674e-03	0.000000e+00	
5367	5.354642e-04	8.483650e-03	-8.48365e-03	0.000000e+00	
5368	5.355642e-04	8.309275e-03	-8.30927e-03	0.000000e+00	
5369	5.356642e-04	8.104303e-03	-8.10430e-03	0.000000e+00	
5370	5.357642e-04	7.869547e-03	-7.86955e-03	0.000000e+00	
5371	5.358642e-04	7.605934e-03	-7.60593e-03	0.000000e+00	
5372	5.359642e-04	7.314507e-03	-7.31451e-03	0.000000e+00	
5373	5.360642e-04	6.996417e-03	-6.99642e-03	0.000000e+00	
5374	5.361642e-04	6.652923e-03	-6.65292e-03	0.000000e+00	
5375	5.362642e-04	6.285381e-03	-6.28538e-03	0.000000e+00	
5376	5.363642e-04	5.895245e-03	-5.89524e-03	0.000000e+00	
5377	5.364642e-04	5.484055e-03	-5.48406e-03	0.000000e+00	
5378	5.365642e-04	5.053437e-03	-5.05344e-03	0.000000e+00	
5379	5.366642e-04	4.605092e-03	-4.60509e-03	0.000000e+00	
5380	5.367642e-04	4.140791e-03	-4.14079e-03	0.000000e+00	
5381	5.368642e-04	3.662369e-03	-3.66237e-03	0.000000e+00	
5382	5.369642e-04	3.171716e-03	-3.17172e-03	0.000000e+00	
5383	5.370642e-04	2.670769e-03	-2.67077e-03	0.000000e+00	
5384	5.371642e-04	2.161509e-03	-2.16151e-03	0.000000e+00	
5385	5.372642e-04	1.645947e-03	-1.64595e-03	0.000000e+00	
5386	5.373642e-04	1.126119e-03	-1.12612e-03	0.000000e+00	
5387	5.374642e-04	6.040798e-04	-6.04080e-04	0.000000e+00	
5388	5.375642e-04	8.189044e-05	-8.18904e-05	0.000000e+00	
5389	5.376642e-04	-4.38386e-04	4.383859e-04	0.000000e+00	
5390	5.377642e-04	-9.54694e-04	9.546938e-04	0.000000e+00	

Index   time            e1#branch       l1#branch       v1#branch       
--------------------------------------------------------------------------------
5391	5.378642e-04	-1.46499e-03	1.464994e-03	0.000000e+00	
5392	5.379642e-04	-1.96727e-03	1.967270e-03	0.000000e+00	
5393	5.380642e-04	-2.45954e-03	2.459538e-03	0.000000e+00	
5394	5.381642e-04	-2.93985e-03	2.939853e-03	0.000000e+00	
5395	5.382642e-04	-3.40632e-03	3.406318e-03	0.000000e+00	
5396	5.383642e-04	-3.85709e-03	3.857090e-03	0.000000e+00	
5397	5.384642e-04	-4.29039e-03	4.290387e-03	0.000000e+00	
5398	5.385642e-04	-4.70450e-03	4.704498e-03	0.000000e+00	
5399	5.386642e-04	-5.09779e-03	5.097786e-03	0.000000e+00	
5400	5.387642e-04	-5.46870e-03	5.468698e-03	0.000000e+00	
5401	5.388642e-04	-5.81577e-03	5.815767e-03	0.000000e+00	
5402	5.389642e-04	-6.13762e-03	6.137622e-03	0.000000e+00	
5403	5.390642e-04	-6.43299e-03	6.432991e-03	0.000000e+00	
5404	5.391642e-04	-6.70071e-03	6.700705e-03	0.000000e+00	
5405	5.392642e-04	-6.93971e-03	6.939707e-03	0.000000e+00	
5406	5.393642e-04	-7.14905e-03	7.149051e-03	0.000000e+00	
5407	5.394642e-04	-7.32791e-03	7.327909e-03	0.000000e+00	
5408	5.395642e-04	-7.47557e-03	7.475573e-03	0.000000e+00	
5409	5.396642e-04	-7.59146e-03	7.591458e-03	0.000000e+00	
5410	5.397642e-04	-7.67511e-03	7.675105e-03	0.000000e+00	
5411	5.398642e-04	-7.72618e-03	7.726182e-03	0.000000e+00	
5412	5.399642e-04	-7.74449e-03	7.744485e-03	0.000000e+00	
5413	5.400642e-04	-7.72994e-03	7.729941e-03	0.000000e+00	
5414	5.401642e-04	-7.68260e-03	7.682603e-03	0.000000e+00	
5415	5.402642e-04	-7.60266e-03	7.602658e-03	0.000000e+00	
5416	5.403642e-04	-7.49042e-03	7.490418e-03	0.000000e+00	
5417	5.404642e-04	-7.34633e-03	7.346325e-03	0.000000e+00	
5418	5.405642e-04	-7.17095e-03	7.170945e-03	0.000000e+00	
5419	5.406642e-04	-6.96497e-03	6.964969e-03	0.000000e+00	
5420	5.407642e-04	-6.72921e-03	6.729207e-03	0.000000e+00	
5421	5.408642e-04	-6.46459e-03	6.464587e-03	0.000000e+00	
5422	5.409642e-04	-6.17215e-03	6.172153e-03	0.000000e+00	
5423	5.410642e-04	-5.85306e-03	5.853055e-03	0.000000e+00	
5424	5.411642e-04	-5.50855e-03	5.508552e-03	0.000000e+00	
5425	5.412642e-04	-5.14000e-03	5.140001e-03	0.000000e+00	
5426	5.413642e-04	-4.74885e-03	4.748854e-03	0.000000e+00	
5427	5.414642e-04	-4.33665e-03	4.336653e-03	0.000000e+00	
5428	5.415642e-04	-3.90502e-03	3.905023e-03	0.000000e+00	
5429	5.416642e-04	-3.45566e-03	3.455664e-03	0.000000e+00	
5430	5.417642e-04	-2.99035e-03	2.990350e-03	0.000000e+00	
5431	5.418642e-04	-2.51091e-03	2.510913e-03	0.000000e+00	
5432	5.419642e-04	-2.01924e-03	2.019244e-03	0.000000e+00	
5433	5.420642e-04	-1.51728e-03	1.517281e-03	0.000000e+00	
5434	5.421642e-04	-1.00700e-03	1.007004e-03	0.000000e+00	
5435	5.422642e-04	-4.90423e-04	4.904232e-04	0.000000e+00	
5436	5.423642e-04	3.042374e-05	-3.04237e-05	0.000000e+00	
5437	5.424642e-04	5.534836e-04	-5.53484e-04	0.000000e+00	
5438	5.425642e-04	1.076694e-03	-1.07669e-03	0.000000e+00	
5439	5.426642e-04	1.597993e-03	-1.59799e-03	0.000000e+00	
5440	5.427642e-04	2.115324e-03	-2.11532e-03	0.000000e+00	
5441	5.428642e-04	2.626648e-03	-2.62665e-03	0.000000e+00	
5442	5.429642e-04	3.129949e-03	-3.12995e-03	0.000000e+00	
5443	5.430642e-04	3.623243e-03	-3.62324e-03	0.000000e+00	
5444	5.431642e-04	4.104586e-03	-4.10459e-03	0.000000e+00	
5445	5.432642e-04	4.572079e-03	-4.57208e-03	0.000000e+00	
5446	5.433642e-04	5.023879e-03	-5.02388e-03	0.000000e+00	
5447	5.434642e-04	5.458207e-03	-5.45821e-03	0.000000e+00	
5448	5.435642e-04	5.873349e-03	-5.87335e-03	0.000000e+00	

Index   time            e1#branch       l1#branch       v1#branch       
--------------------------------------------------------------------------------
5449	5.436642e-04	6.267670e-03	-6.26767e-03	0.000000e+00	
5450	5.437642e-04	6.639615e-03	-6.63961e-03	0.000000e+00	
5451	5.438642e-04	6.987719e-03	-6.98772e-03	0.000000e+00	
5452	5.439642e-04	7.310609e-03	-7.31061e-03	0.000000e+00	
5453	5.440642e-04	7.607014e-03	-7.60701e-03	0.000000e+00	
5454	5.441642e-04	7.875767e-03	-7.87577e-03	0.000000e+00	
5455	5.442642e-04	8.115807e-03	-8.11581e-03	0.000000e+00	
5456	5.443642e-04	8.326191e-03	-8.32619e-03	0.000000e+00	
5457	5.444642e-04	8.506090e-03	-8.50609e-03	0.000000e+00	
5458	5.445642e-04	8.654796e-03	-8.65480e-03	0.000000e+00	
5459	5.446642e-04	8.771724e-03	-8.77172e-03	0.000000e+00	
5460	5.447642e-04	8.856416e-03	-8.85642e-03	0.000000e+00	
5461	5.448642e-04	8.908538e-03	-8.90854e-03	0.000000e+00	
5462	5.449642e-04	8.927888e-03	-8.92789e-03	0.000000e+00	
5463	5.450642e-04	8.914391e-03	-8.91439e-03	0.000000e+00	
5464	5.451642e-04	8.868102e-03	-8.86810e-03	0.000000e+00	
5465	5.452642e-04	8.789207e-03	-8.78921e-03	0.000000e+00	
5466	5.453642e-04	8.678018e-03	-8.67802e-03	0.000000e+00	
5467	5.454642e-04	8.534977e-03	-8.53498e-03	0.000000e+00	
5468	5.455642e-04	8.360651e-03	-8.36065e-03	0.000000e+00	
5469	5.456642e-04	8.155729e-03	-8.15573e-03	0.000000e+00	
5470	5.457642e-04	7.921022e-03	-7.92102e-03	0.000000e+00	
5471	5.458642e-04	7.657460e-03	-7.65746e-03	0.000000e+00	
5472	5.459642e-04	7.366083e-03	-7.36608e-03	0.000000e+00	
5473	5.460642e-04	7.048045e-03	-7.04804e-03	0.000000e+00	
5474	5.461642e-04	6.704602e-03	-6.70460e-03	0.000000e+00	
5475	5.462642e-04	6.337112e-03	-6.33711e-03	0.000000e+00	
5476	5.463642e-04	5.947027e-03	-5.94703e-03	0.000000e+00	
5477	5.464642e-04	5.535890e-03	-5.53589e-03	0.000000e+00	
5478	5.465642e-04	5.105324e-03	-5.10532e-03	0.000000e+00	
5479	5.466642e-04	4.657032e-03	-4.65703e-03	0.000000e+00	
5480	5.467642e-04	4.192785e-03	-4.19278e-03	0.000000e+00	
5481	5.468642e-04	3.714416e-03	-3.71442e-03	0.000000e+00	
5482	5.469642e-04	3.223816e-03	-3.22382e-03	0.000000e+00	
5483	5.470642e-04	2.722924e-03	-2.72292e-03	0.000000e+00	
5484	5.471642e-04	2.213718e-03	-2.21372e-03	0.000000e+00	
5485	5.472642e-04	1.698211e-03	-1.69821e-03	0.000000e+00	
5486	5.473642e-04	1.178437e-03	-1.17844e-03	0.000000e+00	
5487	5.474642e-04	6.564525e-04	-6.56453e-04	0.000000e+00	
5488	5.475642e-04	1.343181e-04	-1.34318e-04	0.000000e+00	
5489	5.476642e-04	-3.85903e-04	3.859032e-04	0.000000e+00	
5490	5.477642e-04	-9.02156e-04	9.021559e-04	0.000000e+00	
5491	5.478642e-04	-1.41240e-03	1.412401e-03	0.000000e+00	
5492	5.479642e-04	-1.91462e-03	1.914621e-03	0.000000e+00	
5493	5.480642e-04	-2.40683e-03	2.406834e-03	0.000000e+00	
5494	5.481642e-04	-2.88709e-03	2.887094e-03	0.000000e+00	
5495	5.482642e-04	-3.35350e-03	3.353503e-03	0.000000e+00	
5496	5.483642e-04	-3.80422e-03	3.804219e-03	0.000000e+00	
5497	5.484642e-04	-4.23746e-03	4.237460e-03	0.000000e+00	
5498	5.485642e-04	-4.65152e-03	4.651516e-03	0.000000e+00	
5499	5.486642e-04	-5.04475e-03	5.044748e-03	0.000000e+00	
5500	5.487642e-04	-5.41560e-03	5.415604e-03	0.000000e+00	
5501	5.488642e-04	-5.76262e-03	5.762618e-03	0.000000e+00	
5502	5.489642e-04	-6.08442e-03	6.084417e-03	0.000000e+00	
5503	5.490642e-04	-6.37973e-03	6.379730e-03	0.000000e+00	
5504	5.491642e-04	-6.64739e-03	6.647389e-03	0.000000e+00	
5505	5.492642e-04	-6.88634e-03	6.886336e-03	0.000000e+00	
5506	5.493642e-04	-7.09562e-03	7.095624e-03	0.000000e+00	

Index   time            e1#branch       l1#branch       v1#branch       
--------------------------------------------------------------------------------
5507	5.494642e-04	-7.27443e-03	7.274427e-03	0.000000e+00	
5508	5.495642e-04	-7.42204e-03	7.422036e-03	0.000000e+00	
5509	5.496642e-04	-7.53787e-03	7.537866e-03	0.000000e+00	
5510	5.497642e-04	-7.62146e-03	7.621458e-03	0.000000e+00	
5511	5.498642e-04	-7.67248e-03	7.672480e-03	0.000000e+00	
5512	5.499642e-04	-7.69073e-03	7.690729e-03	0.000000e+00	
